1375	3688
1375	6450
1375	6822
1375	8199
1375	9529
1375	9921
1375	11036
1375	12144
1375	18515
1375	19443
1375	21014
1375	22095
1375	30725
1376	2982
1376	11116
1377	6907
1377	7417
1377	17515
1378	4186
1378	11116
1379	6633
1379	11116
1379	23235
1380	1381
1380	3766
1380	9792
1380	11117
1381	2272
1381	3722
1381	3766
1381	9792
1381	11117
1381	11118
1382	1686
1382	3602
1382	4164
1382	4660
1382	4842
1382	5497
1382	5808
1382	6046
1382	7308
1382	8991
1382	9894
1382	11050
1382	11119
1383	3175
1383	3463
1383	4172
1383	5204
1383	5808
1383	6606
1383	6707
1383	7329
1383	7897
1383	7954
1383	8389
1383	8411
1383	9189
1383	9652
1383	10649
1383	16419
1383	23045
1384	8674
1384	16704
1385	3044
1385	4926
1385	5257
1385	7378
1385	11120
1386	3429
1386	5920
1386	10986
1386	12683
1386	20877
1387	1965
1387	6583
1388	1453
1388	1473
1388	1737
1388	2110
1388	2145
1388	2258
1388	2358
1388	2419
1388	2657
1388	2670
1388	2677
1388	2682
1388	2707
1388	2722
1388	2872
1388	3140
1388	3186
1388	3271
1388	3286
1388	3349
1388	3408
1388	3471
1388	3497
1388	3576
1388	3694
1388	3741
1388	3770
1388	3902
1388	4243
1388	4349
1388	4368
1388	4451
1388	4465
1388	4467
1388	4742
1388	4787
1388	4933
1388	5075
1388	5156
1388	5175
1388	5303
1388	5346
1388	5426
1388	5557
1388	5588
1388	5608
1388	5656
1388	5973
1388	6302
1388	6336
1388	6412
1388	6454
1388	6479
1388	6515
1388	6590
1388	6600
1388	6610
1388	6620
1388	6653
1388	6767
1388	6807
1388	6873
1388	6941
1388	6981
1388	7065
1388	7079
1388	7116
1388	7142
1388	7196
1388	7208
1388	7287
1388	7330
1388	7409
1388	7450
1388	7460
1388	7540
1388	7679
1388	7747
1388	7877
1388	8031
1388	8083
1388	8181
1388	8302
1388	8368
1388	8435
1388	8536
1388	8617
1388	8662
1388	8722
1388	8994
1388	9150
1388	9197
1388	9218
1388	9239
1388	9356
1388	9411
1388	9422
1388	9429
1388	9455
1388	9498
1388	9520
1388	9563
1388	9601
1388	9650
1388	9653
1388	9688
1388	9693
1388	9703
1388	9715
1388	9717
1388	9774
1388	9800
1388	9830
1388	9882
1388	9883
1388	9884
1388	9903
1388	10116
1388	10143
1388	10768
1388	11073
1388	17912
1388	18350
1388	20017
1388	23164
1388	23360
1388	27066
1388	27241
1388	27504
1388	28319
1388	29637
1388	29722
1388	29782
1388	29934
1389	5363
1389	11121
1389	21064
1390	1448
1390	1738
1390	2018
1390	2095
1390	2319
1390	2385
1390	2422
1390	2432
1390	2514
1390	2671
1390	2838
1390	3741
1390	3770
1390	4082
1390	4228
1390	4267
1390	4498
1390	4536
1390	4596
1390	4641
1390	4672
1390	4821
1390	5309
1390	5327
1390	5428
1390	5560
1390	5651
1390	5765
1390	6011
1390	6205
1390	6614
1390	6693
1390	7030
1390	7316
1390	7497
1390	7583
1390	7839
1390	7930
1390	7943
1390	8048
1390	8266
1390	8306
1390	8536
1390	8727
1390	8799
1390	8981
1390	9342
1390	9393
1390	9484
1390	9537
1390	9635
1390	9667
1390	9710
1390	9774
1390	9787
1390	9792
1390	9808
1390	9810
1390	9850
1390	9852
1390	10097
1390	10099
1390	10241
1390	11122
1390	12604
1390	14283
1390	14484
1390	14693
1390	15075
1390	16170
1390	16242
1390	17338
1390	17356
1390	17383
1391	1447
1391	1549
1391	1773
1391	2021
1391	2122
1391	2834
1391	4089
1391	4316
1391	4991
1391	5043
1391	5519
1391	5805
1391	6333
1391	6761
1391	8244
1391	8561
1391	9960
1391	9962
1391	11123
1391	12992
1391	15507
1391	15760
1391	17547
1391	17765
1391	17956
1391	21314
1391	21901
1391	21910
1391	22153
1391	22231
1391	23000
1392	1393
1392	9485
1392	9994
1392	11123
1392	15005
1392	25527
1393	4535
1393	9994
1394	1395
1394	5860
1394	23259
1395	8531
1396	1561
1396	1871
1396	2359
1396	2603
1396	2802
1396	3403
1396	3516
1396	3663
1396	4006
1396	4303
1396	4452
1396	4859
1396	4891
1396	5557
1396	5712
1396	5722
1396	5867
1396	5967
1396	5976
1396	6628
1396	6829
1396	7665
1396	7947
1396	8497
1396	9013
1396	9274
1396	9413
1396	9785
1396	9826
1396	9857
1396	11124
1397	1590
1397	2090
1397	2741
1397	2804
1397	4227
1397	4457
1397	4483
1397	4511
1397	5110
1397	6311
1397	7881
1397	7882
1397	8713
1397	8727
1397	8867
1397	9243
1397	9701
1397	10494
1397	14033
1397	14034
1397	16035
1397	16672
1397	16874
1397	22800
1398	1665
1398	1742
1398	1974
1398	2338
1398	3861
1398	5840
1398	8201
1398	9418
1398	9708
1398	11125
1398	14691
1398	20603
1399	5927
1399	11615
1399	17070
1400	3036
1400	7823
1400	17070
1400	17076
1400	26552
1401	3583
1401	11126
1401	18679
1401	28462
1401	30699
1402	5975
1402	7510
1403	2178
1403	2191
1403	2398
1403	2464
1403	2520
1403	2943
1403	3726
1403	4062
1403	4176
1403	4324
1403	4391
1403	5028
1403	5402
1403	5611
1403	5675
1403	5845
1403	5923
1403	5934
1403	5984
1403	6144
1403	6226
1403	8364
1403	8474
1403	8516
1403	8625
1403	9229
1403	9245
1403	9281
1403	9562
1403	9644
1403	9794
1403	9795
1403	9827
1403	9932
1403	9942
1403	9945
1403	10020
1403	11912
1403	14540
1403	14552
1403	14915
1403	14945
1403	15085
1403	15247
1403	15999
1403	22742
1403	23193
1403	28327
1403	28382
1403	29626
1404	1405
1404	3010
1404	3803
1404	8817
1405	2301
1405	2508
1405	3010
1405	6372
1405	9213
1405	9707
1405	15339
1406	6358
1406	6595
1407	1508
1407	1571
1407	1598
1407	1730
1407	2679
1407	7269
1407	9148
1407	10491
1407	10584
1407	11127
1407	18821
1408	2602
1408	3835
1408	7303
1408	8746
1408	9621
1408	10974
1408	26278
1409	1583
1409	7849
1409	8786
1409	10465
1410	1456
1410	6709
1410	11128
1411	8349
1411	8969
1411	10592
1411	16331
1412	11129
1413	1414
1413	2657
1413	3933
1413	5050
1413	5178
1413	5935
1413	8110
1413	8355
1413	8724
1413	8969
1413	9405
1413	11128
1413	18640
1413	28575
1414	2657
1414	3933
1414	6798
1414	8969
1414	10108
1414	11130
1414	11131
1414	28156
1414	28575
1414	29621
1414	30881
1415	5206
1415	5293
1415	5933
1415	7780
1415	9782
1415	10036
1415	11131
1415	11132
1415	11133
1415	11134
1415	11541
1415	19875
1415	22381
1415	22519
1415	22742
1415	23089
1416	1478
1416	2484
1416	4093
1416	7736
1416	8231
1416	11135
1416	11136
1416	15221
1416	15419
1417	2169
1417	2177
1417	3013
1417	3413
1417	5194
1417	5329
1417	5719
1417	5807
1417	6646
1417	6813
1417	7080
1417	7862
1417	7892
1417	7997
1417	8620
1417	8718
1417	8836
1417	9054
1417	9096
1417	9333
1417	9989
1417	10061
1417	10237
1417	10460
1417	10479
1417	10486
1417	10512
1417	10513
1417	13592
1417	27241
1417	28825
1418	5133
1418	11137
1418	11138
1419	10585
1420	1421
1420	1422
1420	1619
1420	1898
1420	2943
1420	3108
1420	3656
1420	5469
1420	5697
1420	5845
1420	6669
1420	9942
1420	10020
1420	10282
1420	11136
1420	11137
1420	11138
1420	15417
1420	15441
1420	22592
1420	22742
1420	22881
1420	22914
1421	1422
1421	1619
1421	1898
1421	2520
1421	2943
1421	3108
1421	3656
1421	5697
1421	5845
1421	6669
1421	8455
1421	9636
1421	9942
1421	10020
1421	10282
1421	11136
1421	11137
1421	11138
1421	14340
1421	15417
1421	22592
1421	22742
1421	22881
1421	22914
1422	1619
1422	1898
1422	2520
1422	2943
1422	3108
1422	3656
1422	5697
1422	5845
1422	6669
1422	8455
1422	9649
1422	9942
1422	10020
1422	10282
1422	11136
1422	11137
1422	11138
1422	11139
1422	14340
1422	15417
1422	22592
1422	22742
1422	22881
1422	22914
1423	1424
1423	9653
1423	17549
1423	17603
1424	1456
1424	2381
1424	3293
1424	5580
1424	7720
1424	9107
1424	11140
1424	11141
1424	17549
1424	17603
1425	1426
1425	8319
1425	22847
1425	25293
1426	1547
1426	2393
1426	11141
1426	22847
1426	23015
1426	23356
1426	25293
1427	3749
1427	5217
1428	1429
1428	1430
1428	1715
1428	2908
1428	3193
1428	3464
1428	3531
1428	4465
1428	4742
1428	5303
1428	5619
1428	6938
1428	7359
1428	7530
1428	8060
1428	8536
1428	11142
1428	11143
1428	11144
1428	11145
1428	17820
1428	18350
1428	29722
1429	1430
1429	1715
1429	2267
1429	2908
1429	3193
1429	3464
1429	3531
1429	4465
1429	4742
1429	5303
1429	5619
1429	6938
1429	7359
1429	7530
1429	7940
1429	8060
1429	8536
1429	11142
1429	11143
1429	11144
1429	17820
1429	18350
1429	29722
1430	1715
1430	3193
1430	3464
1430	4742
1430	5303
1430	5619
1430	6237
1430	6938
1430	6965
1430	7359
1430	7530
1430	7940
1430	8060
1430	8071
1430	10685
1430	11142
1430	11143
1430	11144
1430	11145
1430	18350
1430	22102
1430	29722
1431	2156
1431	2542
1431	2603
1431	2717
1431	2776
1431	2908
1431	3148
1431	3158
1431	3464
1431	3531
1431	3635
1431	3663
1431	3797
1431	4089
1431	4303
1431	4891
1431	4928
1431	5722
1431	5778
1431	6028
1431	6628
1431	6898
1431	7206
1431	7418
1431	7512
1431	7600
1431	7630
1431	7664
1431	7665
1431	7779
1431	7858
1431	8135
1431	8452
1431	8544
1431	8604
1431	8626
1431	8630
1431	8656
1431	8723
1431	8756
1431	8807
1431	8921
1431	8931
1431	9332
1431	9444
1431	9510
1431	9680
1431	9696
1431	9700
1431	9857
1431	10076
1431	10571
1431	10577
1431	11033
1431	11145
1431	11146
1431	11147
1431	11148
1431	11149
1431	11150
1431	11151
1431	11152
1431	11153
1431	11154
1431	11155
1431	16009
1431	22742
1432	3960
1432	11156
1432	11157
1432	11158
1432	17534
1433	2832
1433	11159
1434	3318
1434	5096
1434	8449
1434	8468
1434	9116
1434	9680
1434	9815
1434	9857
1435	2916
1435	3361
1435	3368
1435	4288
1435	4498
1435	5008
1435	5214
1435	5541
1435	5900
1435	7039
1435	7622
1435	9044
1435	11160
1435	11161
1435	11162
1435	12008
1435	12367
1435	20494
1436	3342
1436	4802
1436	8472
1436	8848
1436	8933
1436	9306
1436	9532
1436	9634
1436	10816
1436	14134
1436	14640
1436	14796
1436	14834
1436	16002
1436	16053
1436	19051
1436	19575
1437	5792
1437	8982
1437	9448
1437	9837
1437	11163
1438	7650
1438	13241
1439	10132
1439	14519
1440	8127
1440	17923
1441	1629
1441	3465
1441	3940
1441	7015
1441	10396
1441	10397
1441	10398
1441	10399
1441	10466
1441	13889
1441	17398
1441	20650
1441	21186
1441	21803
1441	22432
1441	22813
1441	22944
1442	1888
1442	3425
1442	4887
1442	5124
1442	6538
1442	6814
1442	7269
1442	8806
1442	9062
1442	9132
1442	9725
1442	11164
1442	17539
1443	3287
1443	5480
1443	8697
1443	8699
1444	5820
1444	7492
1444	7522
1444	9040
1444	9574
1444	11862
1444	11863
1444	13025
1444	17327
1444	20699
1444	22200
1444	30810
1445	1658
1445	2309
1445	2458
1445	2459
1445	2460
1445	2461
1445	2462
1445	3256
1445	3397
1445	4483
1445	4764
1445	4942
1445	5110
1445	7505
1445	8030
1445	8973
1445	9449
1445	9966
1445	9967
1445	9969
1445	10490
1445	10494
1445	11165
1445	11788
1445	18080
1445	22782
1445	23658
1445	24698
1445	28314
1445	28951
1446	5480
1446	9092
1446	11057
1447	1773
1447	2021
1447	2834
1447	4089
1447	4316
1447	4991
1447	5043
1447	5129
1447	5133
1447	5805
1447	6333
1447	8244
1447	8561
1447	11138
1447	12992
1447	15507
1447	15760
1447	17547
1447	17765
1447	17956
1447	21314
1447	21901
1447	21910
1447	22231
1447	23000
1448	3598
1448	5432
1448	9848
1448	14676
1448	15150
1448	17002
1449	2343
1449	3123
1449	5480
1449	11166
1450	5480
1450	8116
1450	8777
1450	11167
1451	5480
1451	11168
1451	30384
1452	2570
1452	2657
1452	3313
1452	3921
1452	4622
1452	4966
1452	5647
1452	5652
1452	8185
1452	9469
1452	9470
1452	9542
1452	9631
1452	10522
1452	10606
1452	10616
1452	11169
1452	14179
1452	15461
1452	18411
1452	28691
1453	1473
1453	1737
1453	2419
1453	2670
1453	2682
1453	3186
1453	3349
1453	3497
1453	3576
1453	3694
1453	3813
1453	4243
1453	4283
1453	4451
1453	4465
1453	4742
1453	4890
1453	5303
1453	5426
1453	5557
1453	5717
1453	6479
1453	6515
1453	6590
1453	6620
1453	6654
1453	6767
1453	7330
1453	7409
1453	7450
1453	7460
1453	7839
1453	7870
1453	8031
1453	8083
1453	8100
1453	8536
1453	8722
1453	8994
1453	9141
1453	9150
1453	9218
1453	9388
1453	9411
1453	9455
1453	9498
1453	9650
1453	9703
1453	9840
1453	9885
1453	9903
1453	10811
1453	10812
1453	10813
1453	10947
1453	11914
1453	13673
1453	16130
1453	18350
1453	23360
1453	27066
1454	1964
1454	2151
1454	2887
1454	3287
1454	4084
1454	4108
1454	5843
1454	5983
1454	6148
1454	6427
1454	7568
1454	8271
1454	8288
1454	8813
1454	9343
1454	9359
1454	10314
1454	11170
1454	11171
1454	11172
1455	7459
1455	7516
1455	7810
1455	8130
1455	11173
1455	15189
1455	17636
1455	24372
1455	30721
1456	5197
1456	6709
1456	11174
1456	11175
1456	21053
1456	25908
1457	2612
1457	2869
1457	3218
1457	3286
1457	3313
1457	3471
1457	4122
1457	4662
1457	5652
1457	6531
1457	6754
1457	9918
1457	11176
1457	30491
1458	5480
1458	6668
1458	10470
1458	11177
1459	3579
1459	3892
1459	6960
1459	11178
1459	17189
1460	3031
1460	5480
1460	11179
1460	13433
1460	19984
1460	24853
1460	24854
1460	26911
1460	28340
1460	31305
1461	1964
1461	2966
1461	4108
1461	5733
1461	8813
1461	9202
1461	10314
1461	11180
1461	11181
1461	16523
1461	20474
1461	30024
1462	2760
1462	5480
1462	5871
1462	6978
1462	9072
1462	13815
1462	30535
1463	3432
1463	5480
1463	7003
1463	21064
1463	25052
1463	29374
1464	1796
1464	1970
1464	2578
1464	2670
1464	2804
1464	3030
1464	3127
1464	3172
1464	4255
1464	4590
1464	4929
1464	5295
1464	5911
1464	6170
1464	6311
1464	7212
1464	7808
1464	7998
1464	8027
1464	8645
1464	8756
1464	8814
1464	9229
1464	9231
1464	9392
1464	9474
1464	9875
1464	9918
1464	10080
1464	10153
1464	10160
1464	10161
1464	10162
1464	10205
1464	10712
1464	11182
1464	11183
1464	12153
1464	14358
1464	14532
1464	14538
1464	16035
1464	17604
1464	18021
1464	19369
1464	19606
1464	19870
1464	20157
1464	20428
1464	20474
1464	20906
1464	21152
1464	22519
1464	22533
1464	23089
1464	23423
1464	24781
1465	3458
1465	4154
1465	6264
1465	7451
1465	7456
1465	8355
1465	10630
1465	11184
1465	11185
1465	11186
1465	14856
1466	3513
1466	3955
1466	7834
1466	10175
1466	10638
1466	11187
1466	16240
1466	17230
1466	19779
1466	25502
1466	25503
1467	1984
1467	4124
1467	4125
1467	4126
1467	4929
1467	5480
1467	6716
1467	11193
1467	12682
1467	17850
1468	5480
1468	6668
1468	8127
1468	18103
1469	2857
1469	5480
1469	11188
1469	18940
1469	19072
1469	21064
1469	21696
1469	25948
1470	5480
1470	10622
1470	19027
1471	4041
1471	4195
1471	5480
1471	5954
1471	5991
1471	6375
1471	7168
1471	8397
1471	8432
1471	9229
1471	9674
1471	9701
1471	9860
1471	11189
1472	1494
1472	11190
1473	1649
1473	1708
1473	2110
1473	2358
1473	2447
1473	2523
1473	2670
1473	2707
1473	2722
1473	2744
1473	3335
1473	3626
1473	3686
1473	3986
1473	4243
1473	4368
1473	4465
1473	4565
1473	4787
1473	5156
1473	5293
1473	5346
1473	5426
1473	5481
1473	5557
1473	5582
1473	5608
1473	5656
1473	5973
1473	6155
1473	6336
1473	6362
1473	6479
1473	6553
1473	6573
1473	6578
1473	6600
1473	6620
1473	6628
1473	6764
1473	6806
1473	6807
1473	6873
1473	6898
1473	6930
1473	6953
1473	6977
1473	6998
1473	7080
1473	7116
1473	7196
1473	7208
1473	7437
1473	7460
1473	7533
1473	7676
1473	7780
1473	7822
1473	8057
1473	8081
1473	8125
1473	8181
1473	8302
1473	8497
1473	8521
1473	8536
1473	8600
1473	8731
1473	8994
1473	9013
1473	9044
1473	9057
1473	9173
1473	9239
1473	9356
1473	9375
1473	9411
1473	9447
1473	9455
1473	9510
1473	9520
1473	9703
1473	9715
1473	9724
1473	9840
1473	9883
1473	9885
1473	9903
1473	9926
1473	10036
1473	10037
1473	10038
1473	10040
1473	10435
1473	10918
1473	12060
1473	13662
1473	17912
1473	18406
1473	20981
1473	21028
1473	21376
1473	21916
1473	22407
1473	23009
1473	23380
1473	26966
1473	27349
1473	28740
1473	29508
1473	29808
1473	29868
1474	1541
1474	2684
1474	4954
1474	6357
1474	6796
1474	8527
1474	8848
1474	9437
1474	9532
1474	9576
1474	9634
1474	13691
1474	17504
1474	18307
1475	1485
1475	1869
1475	5363
1475	5480
1475	7183
1475	8416
1475	9231
1475	9462
1475	10334
1475	10336
1475	11165
1475	14154
1475	21620
1475	26430
1475	26844
1475	26928
1475	27689
1475	28178
1475	28866
1475	28903
1475	29262
1475	29662
1475	29698
1476	5293
1476	5480
1476	11191
1476	16065
1477	2194
1477	2433
1477	5480
1477	7521
1477	7826
1477	8787
1477	11192
1477	11193
1477	11194
1477	14762
1477	16935
1478	2085
1478	7736
1478	11136
1479	3030
1479	4795
1479	11195
1479	11541
1479	17879
1479	20849
1479	26576
1479	27347
1480	4814
1480	7205
1480	8271
1481	1712
1481	1880
1481	2004
1481	2670
1481	4095
1481	4819
1481	5480
1481	6591
1481	9603
1481	10498
1481	11196
1481	11197
1481	11405
1481	22266
1481	22519
1481	26624
1481	26862
1481	27967
1481	29180
1482	5480
1482	8451
1483	3744
1483	8702
1484	3170
1484	3953
1484	4356
1484	5480
1484	5490
1484	8900
1484	10118
1484	10175
1484	10732
1484	17189
1484	18857
1484	20343
1484	21876
1484	30217
1485	1869
1485	5363
1485	5480
1485	7727
1485	8416
1485	10334
1485	11720
1485	26844
1485	26928
1485	27126
1485	27689
1485	28178
1485	28655
1485	28903
1485	29026
1485	29195
1485	29262
1485	29380
1485	29698
1485	29710
1485	30216
1486	5480
1486	10844
1487	3408
1487	3986
1487	5608
1487	7540
1487	8031
1488	1963
1488	8414
1489	3090
1489	3713
1489	8286
1489	10785
1489	11198
1489	22986
1490	8787
1490	8898
1490	11713
1491	5145
1491	5480
1492	2249
1492	5480
1492	11483
1492	11592
1492	22390
1492	22445
1492	22477
1492	24797
1492	29834
1493	2519
1493	2834
1493	4316
1493	10188
1493	15370
1493	16033
1494	2051
1494	2256
1494	2485
1494	3141
1494	3211
1494	3268
1494	3362
1494	3686
1494	3740
1494	4015
1494	4487
1494	4800
1494	5481
1494	6051
1494	6395
1494	6831
1494	7613
1494	7676
1494	8397
1494	8777
1494	8872
1494	8909
1494	9533
1494	9595
1494	9797
1494	10036
1494	10037
1494	10038
1494	10040
1494	10945
1494	11173
1494	11187
1494	11190
1494	11253
1494	11269
1494	12559
1494	13691
1494	17139
1494	17681
1494	17782
1494	19228
1494	20545
1494	20751
1494	22604
1494	22987
1494	25755
1494	25756
1494	25757
1495	1875
1495	1942
1495	2219
1495	3498
1495	4288
1495	5040
1495	5616
1495	6147
1495	6369
1495	8496
1495	8901
1495	9197
1495	9450
1495	11199
1496	1830
1496	1947
1496	2638
1496	3018
1496	4128
1496	4143
1496	4383
1496	4410
1496	8020
1496	9603
1496	10315
1496	10318
1496	10322
1496	10325
1496	10326
1496	10560
1496	10729
1496	10971
1496	11200
1496	11201
1496	12005
1496	17774
1496	18156
1496	20909
1496	23179
1496	23307
1496	23341
1497	1782
1497	3065
1497	3456
1497	3496
1497	4097
1497	4115
1497	5570
1497	6028
1497	6394
1497	7060
1497	7341
1497	7754
1497	7869
1497	8031
1497	8165
1497	8892
1497	9155
1497	9423
1497	9648
1497	10200
1497	10591
1497	11096
1497	11202
1497	12491
1497	17177
1497	17423
1497	17482
1497	17536
1497	17604
1497	18168
1497	18201
1497	18344
1497	18349
1497	18387
1497	19533
1497	20242
1497	20906
1497	23089
1497	23321
1498	5480
1498	6038
1498	9091
1498	11203
1498	23049
1499	3054
1499	3065
1499	3085
1499	3086
1499	4147
1499	4232
1499	5480
1499	6295
1499	6520
1499	9921
1499	11204
1499	11343
1499	12109
1499	15423
1499	16996
1499	19443
1499	20166
1499	20886
1499	22283
1499	23730
1499	25200
1499	28457
1500	5480
1500	9256
1500	22983
1501	9857
1502	5844
1502	8341
1502	10714
1502	11205
1502	11206
1502	11207
1502	11233
1502	17130
1502	17553
1502	17909
1503	3374
1503	8623
1503	9720
1503	11208
1503	12934
1504	8131
1504	17540
1505	7455
1505	9208
1505	9217
1505	10752
1505	10758
1505	10759
1505	10760
1505	10764
1505	10896
1505	11209
1505	18045
1505	21828
1506	1691
1506	2256
1506	4267
1506	5647
1506	9534
1506	9723
1506	9774
1507	1525
1507	1554
1507	1587
1507	1589
1507	1622
1507	1658
1507	1690
1507	1771
1507	1774
1507	1790
1507	1796
1507	1843
1507	1898
1507	1922
1507	1937
1507	1947
1507	2252
1507	2297
1507	2732
1507	2838
1507	2872
1507	2899
1507	3018
1507	3030
1507	3068
1507	3612
1507	3670
1507	3718
1507	3795
1507	3972
1507	3982
1507	4095
1507	4128
1507	4176
1507	4295
1507	4379
1507	4383
1507	4536
1507	4793
1507	4840
1507	4878
1507	4980
1507	4982
1507	5059
1507	5094
1507	5167
1507	5202
1507	5206
1507	5293
1507	5295
1507	5352
1507	5465
1507	5527
1507	5582
1507	5629
1507	5823
1507	5911
1507	5933
1507	6104
1507	6126
1507	6311
1507	6321
1507	6336
1507	6431
1507	6606
1507	6614
1507	6825
1507	6855
1507	6887
1507	7022
1507	7212
1507	7329
1507	7407
1507	7497
1507	7512
1507	7687
1507	7780
1507	7831
1507	7998
1507	8054
1507	8057
1507	8110
1507	8199
1507	8226
1507	8261
1507	8288
1507	8426
1507	8476
1507	8521
1507	8568
1507	8590
1507	8670
1507	8717
1507	8723
1507	8814
1507	8826
1507	8889
1507	8956
1507	9012
1507	9117
1507	9173
1507	9185
1507	9231
1507	9282
1507	9327
1507	9354
1507	9409
1507	9466
1507	9474
1507	9500
1507	9510
1507	9525
1507	9603
1507	9648
1507	9875
1507	9903
1507	9918
1507	9934
1507	9967
1507	9977
1507	10036
1507	10051
1507	10058
1507	10080
1507	10108
1507	10114
1507	10153
1507	10208
1507	10241
1507	10316
1507	10317
1507	10319
1507	10320
1507	10321
1507	10324
1507	10510
1507	10535
1507	10554
1507	10557
1507	10558
1507	10560
1507	10939
1507	11074
1507	11112
1507	11210
1507	11320
1507	11371
1507	11710
1507	11754
1507	11861
1507	12106
1507	12153
1507	12199
1507	12325
1507	12516
1507	12663
1507	13474
1507	15687
1507	15829
1507	17026
1507	17482
1507	17516
1507	17618
1507	17702
1507	17725
1507	17774
1507	17789
1507	17883
1507	18142
1507	18296
1507	18687
1507	18774
1507	18780
1507	19154
1507	19331
1507	19875
1507	20043
1507	20241
1507	20944
1507	21581
1507	21810
1507	21943
1507	22140
1507	22247
1507	22266
1507	22519
1507	22663
1507	22690
1507	22742
1507	22856
1507	22876
1507	22956
1507	23089
1507	23164
1507	23193
1507	23211
1507	23212
1507	23245
1507	23269
1507	23275
1507	23333
1507	23339
1507	24832
1507	26856
1507	27153
1507	27166
1507	27518
1507	27535
1507	27586
1507	27615
1507	27966
1507	28044
1507	28069
1507	28167
1507	28325
1507	28619
1507	28703
1507	28902
1507	29067
1507	29256
1507	29372
1507	29520
1507	29607
1507	29629
1507	29640
1507	29668
1507	29738
1507	29812
1507	29872
1507	29875
1507	29919
1507	29956
1507	29969
1507	29994
1507	29999
1508	1816
1508	2058
1508	2219
1508	2611
1508	2719
1508	3128
1508	3836
1508	4122
1508	4136
1508	4553
1508	4948
1508	5524
1508	5535
1508	5626
1508	6673
1508	6679
1508	7044
1508	7759
1508	7970
1508	8208
1508	8496
1508	8527
1508	8848
1508	9197
1508	9220
1508	9576
1508	9644
1508	9646
1508	9689
1508	9724
1508	9733
1508	10584
1508	10965
1508	11211
1508	11212
1508	11213
1508	11214
1508	11215
1509	1510
1509	1511
1509	1512
1509	9448
1510	1512
1510	7948
1510	10236
1511	1512
1511	3269
1511	5969
1511	7482
1511	7974
1511	10236
1511	12430
1511	19914
1512	1796
1512	2253
1512	2419
1512	2725
1512	3413
1512	3930
1512	4742
1512	5517
1512	6117
1512	6515
1512	7482
1512	7997
1512	8476
1512	9451
1512	10236
1512	10478
1512	10481
1512	10507
1512	11797
1512	13592
1512	18060
1512	21083
1512	27079
1512	27249
1512	27876
1512	28395
1513	6185
1514	1517
1514	2579
1514	4726
1514	10800
1514	11216
1515	5076
1515	5295
1515	6967
1515	9245
1515	10122
1515	13092
1515	13093
1515	17592
1515	20143
1515	20827
1515	23599
1515	26157
1515	27050
1516	1587
1516	4877
1516	9905
1517	1525
1517	2579
1517	4034
1517	4174
1517	4726
1517	6528
1517	7974
1517	7998
1517	8890
1517	9217
1517	10204
1517	10408
1517	10498
1517	10678
1517	10699
1517	11216
1517	13426
1517	13474
1517	14845
1517	16035
1517	17604
1517	17976
1517	22046
1517	22350
1517	22519
1517	23153
1517	24305
1517	26995
1517	27603
1517	29478
1517	30253
1517	30488
1518	9098
1518	10740
1519	2682
1519	2684
1519	3349
1519	3572
1519	4726
1519	4890
1519	10041
1519	29722
1520	2380
1520	6104
1520	10332
1521	1563
1521	6038
1521	17544
1521	17633
1522	10203
1522	17544
1523	8017
1523	23062
1524	1571
1524	1616
1524	1759
1524	1832
1524	2699
1524	2839
1524	2841
1524	3483
1524	3944
1524	4122
1524	4617
1524	6323
1524	6350
1524	6523
1524	8265
1524	8351
1524	10839
1524	14864
1524	16904
1524	19358
1524	24457
1524	24458
1525	1834
1525	1970
1525	1972
1525	2670
1525	2693
1525	2758
1525	2838
1525	2872
1525	3030
1525	3320
1525	3593
1525	3743
1525	4095
1525	4161
1525	4176
1525	4247
1525	4295
1525	4383
1525	4536
1525	4793
1525	4807
1525	4840
1525	4854
1525	5167
1525	5184
1525	5206
1525	5352
1525	5465
1525	5559
1525	5911
1525	5933
1525	6126
1525	6311
1525	6614
1525	6825
1525	6887
1525	6991
1525	7329
1525	7460
1525	7687
1525	7831
1525	7908
1525	7963
1525	7999
1525	8054
1525	8057
1525	8226
1525	8476
1525	8670
1525	8723
1525	8889
1525	9217
1525	9354
1525	9466
1525	9474
1525	9603
1525	9618
1525	9651
1525	9809
1525	9874
1525	9875
1525	9918
1525	10324
1525	10535
1525	10558
1525	10560
1525	11096
1525	11217
1525	11218
1525	11440
1525	11861
1525	11879
1525	12084
1525	12106
1525	12491
1525	13530
1525	14363
1525	15187
1525	17048
1525	17326
1525	17482
1525	17539
1525	17774
1525	17789
1525	17836
1525	18253
1525	18774
1525	18783
1525	18956
1525	19875
1525	20145
1525	20395
1525	21481
1525	21943
1525	22266
1525	22519
1525	22533
1525	22663
1525	22742
1525	22807
1525	22876
1525	23148
1525	23193
1525	23211
1525	23212
1525	23245
1525	23363
1525	25860
1525	26358
1525	26359
1525	26919
1525	27518
1525	27603
1525	28325
1525	28363
1525	28902
1525	29372
1525	29389
1525	29520
1525	29668
1525	29880
1525	29986
1525	29999
1525	30109
1526	1658
1526	2642
1526	2725
1526	3184
1526	3413
1526	3683
1526	4760
1526	6112
1526	6117
1526	6523
1526	8482
1526	10655
1526	10797
1526	11037
1526	11219
1526	11220
1526	13865
1526	21083
1526	27079
1526	27249
1526	28210
1526	31276
1526	31277
1527	9603
1527	10322
1527	11221
1527	20472
1527	27929
1528	3321
1529	1653
1529	2013
